Date,daily_return,cumulative_return,running_max,drawdown
2025-08-01,-0.0039104225389317996,1.1973405644250736,1.3106916626888006,-0.08648189462897349
2025-08-04,0.002777635078837,1.2006663395781354,1.3106916626888006,-0.08394447469434207
2025-08-05,-0.01034444453267175,1.1882461132261233,1.3106916626888006,-0.09342056026471401
2025-08-06,-0.004167088582677725,1.1832945864142876,1.3106916626888006,-0.09719835709732516
2025-08-07,0.001667251382335475,1.185267435949197,1.3106916626888006,-0.09569315981022086
2025-08-08,-0.008437271188657225,1.1752670131610092,1.3106916626888006,-0.10332304185865981
2025-08-11,0.008424707917525524,1.1851682944719932,1.3106916626888006,-0.09576880038994384
2025-08-12,-0.005283139340622125,1.1789068852302103,1.3106916626888006,-0.10054597981362157
2025-08-13,0.0008061403420985501,1.179857249629972,1.3106916626888006,-0.0998208936420868
2025-08-14,0.001869975820284375,1.1820635541581674,1.3106916626888006,-0.09813758047927212
2025-08-18,-0.0021770743270304,1.1794901139414913,1.3106916626888006,-0.10010100199932426
2025-08-19,0.007842442038928001,1.188740196795566,1.3106916626888006,-0.09304359626661463
2025-08-20,0.00627904622863425,1.196204351445081,1.3106916626888006,-0.08734877508021688
2025-08-21,0.0021905771864558997,1.198824729407696,1.3106916626888006,-0.0853495421277165
2025-08-22,-0.012033080383386775,1.184399175073141,1.3106916626888006,-0.09635560460999537
2025-08-25,0.008694413972436,1.1946968318098388,1.3106916626888006,-0.0884989461526029
2025-08-26,-0.005008184073779525,1.1887135701637739,1.3106916626888006,-0.09306391121371471
2025-08-28,-0.010166127629884374,1.1766289562941135,1.3106916626888006,-0.10228393924446422
2025-08-29,-0.006359607487542224,1.1691460579736064,1.3106916626888006,-0.10799306102613204
2025-09-01,0.001819347954636575,1.171273141462852,1.3106916626888006,-0.1063701900261883
2025-09-02,0.0011600265784742748,1.1726318494376022,1.3106916626888006,-0.10533355569530167
2025-09-03,0.0035533016094575747,1.17679856407551,1.3106916626888006,-0.10215453597882607
2025-09-04,-0.0008427856390598001,1.1758067751456411,1.3106916626888006,-0.10291122724199808
2025-09-05,-0.0048369970577928,1.1701194012337288,1.3106916626888006,-0.10725044299640751
2025-09-08,-0.0005909891248619,1.1694278733928098,1.3106916626888006,-0.10777804827582183
2025-09-09,0.013353710886118125,1.1850440751162654,1.3106916626888006,-0.09586357428624903
2025-09-10,0.0068718240783282,1.1931874895255294,1.3106916626888006,-0.08965050782593575
2025-09-11,-0.0008894194328048749,1.1921262453853658,1.3106916626888006,-0.09046019035491937
2025-09-12,0.0038352876733764247,1.196698392479401,1.3106916626888006,-0.08697184353454235
2025-09-15,-0.0027772062589195247,1.1933749142137682,1.3106916626888006,-0.08950751104524812
2025-09-16,0.001773539038072525,1.1954914112111825,1.3106916626888006,-0.08789271707221513
2025-09-17,0.000958105907649375,1.196636818594808,1.3106916626888006,-0.08701882169603214
2025-09-18,0.007265302351842525,1.2053307468872463,1.3106916626888006,-0.08038573739411226
2025-09-19,-0.004513491066349,1.1998904973291749,1.3106916626888006,-0.08453640815287111
2025-09-22,-0.012541137896940276,1.1848425051409415,1.3106916626888006,-0.09601736329785415
2025-09-23,-0.0045959529969618745,1.179397024678511,1.3106916626888006,-0.10017202500620692
2025-09-24,-0.0046776992055283,1.1738801601531699,1.3106916626888006,-0.1043811496099476
2025-09-25,-0.004431879800638825,1.1686776643830163,1.3106916626888006,-0.10835042470206269
2025-09-26,-0.003236487545947075,1.1648952536770143,1.3106916626888006,-0.11123623744786337
2025-09-29,0.0006195145961869251,1.165616923289696,1.3106916626888006,-0.11068563532440034
2025-09-30,-0.004917504034229025,1.1598849973670533,1.3106916626888006,-0.11505884230039043
2025-10-01,0.007822552976566425,1.1689582592056817,1.3106916626888006,-0.10813634321314114
2025-10-03,-0.00165692652733275,1.1670213812566592,1.3106916626888006,-0.10961409576483527
2025-10-06,0.007162691479190174,1.175380395360219,1.3106916626888006,-0.10323653623537898
2025-10-07,0.0005492930520671249,1.1760260236449265,1.3106916626888006,-0.1027439502953853
2025-10-08,0.002116999692412475,1.1785156703752517,1.3106916626888006,-0.10084445951414556
2025-10-09,0.003977825731941275,1.1832036003343662,1.3106916626888006,-0.09726777546818344
2025-10-10,0.0044204372140873496,1.1884338775611263,1.3106916626888006,-0.09327730434850723
2025-10-13,-0.007990682949761775,1.1789374792387792,1.3106916626888006,-0.1005226379328118
2025-10-14,-0.0018845967199917,1.1767156575323305,1.3106916626888006,-0.10221779001907039
2025-10-15,-0.0006570066692178002,1.1759425474975589,1.3106916626888006,-0.10280763891853284
2025-10-16,0.01127068373798585,1.1891962240444454,1.3106916626888006,-0.09269566756464676
2025-10-17,0.0045238250752889005,1.1945759397422164,1.3106916626888006,-0.0885911814746575
2025-10-20,0.012903249193175474,1.2099898507728821,1.3106916626888006,-0.07683104637236726
2025-10-21,0.002758213326377725,1.2133272609040657,1.3106916626888006,-0.07428474946197339
2025-10-23,0.0088088615007571,1.2240152927004626,1.3106916626888006,-0.06613025203084522
2025-10-24,-0.0029256965030292,1.2204341954389546,1.3106916626888006,-0.06886247148676339
2025-10-27,0.00654202419698605,1.2284183054763453,1.3106916626888006,-0.06277094724450805
2025-10-28,-0.0017276793293361501,1.2262959925621957,1.3106916626888006,-0.06439017850580697
2025-10-29,0.0078931593090447,1.2359753421915323,1.3106916626888006,-0.057005261133646457
2025-10-30,-0.009453058940905125,1.2242915944322903,1.3106916626888006,-0.06591944598111354
2025-10-31,-0.004039630678143,1.219345908548429,1.3106916626888006,-0.06969278644298504
2025-11-03,-0.0021978786030795246,1.216665934266278,1.3106916626888006,-0.0717374887619524
2025-11-04,-0.009828814567675925,1.2047075504075666,1.3106916626888006,-0.08086120885503634
2025-11-06,0.002690756395857875,1.207949124953964,1.3106916626888006,-0.07838803027408203
2025-11-07,-0.0040161978303384,1.2030977622991648,1.3106916626888006,-0.0820894062673091
2025-11-10,0.009612140326389174,1.2146621068167491,1.3106916626888006,-0.07326632083327123
2025-11-11,0.006093006031004901,1.2220630503592167,1.3106916626888006,-0.06761972693697305
2025-11-12,0.006063586518806325,1.2294731353965063,1.3106916626888006,-0.06196615848282705
2025-11-13,-0.003212817025027225,1.225523063175291,1.3106916626888006,-0.06497988957890499
2025-11-14,-0.0027428715002679495,1.2221616108923863,1.3106916626888006,-0.06754452959195645
2025-11-17,0.00181237017563835,1.2243766201457777,1.3106916626888006,-0.0658545751072781
2025-11-18,-0.0051305607500573,1.21809488151517,1.3106916626888006,-0.07064726495907825
2025-11-19,0.008242591962007275,1.2281351405945091,1.3106916626888006,-0.06298698957536053
2025-11-20,0.008983388925238374,1.239167956215222,1.3106916626888006,-0.05456943727470742
2025-11-21,-0.00021692498343847514,1.2388991497268425,1.3106916626888006,-0.054774524783868905
2025-11-24,-0.0036043933209536,1.234433669906232,1.3106916626888006,-0.05818148917353316
2025-11-25,-0.00623469154551675,1.2267373567409663,1.3106916626888006,-0.06405343708039413
2025-11-26,0.013859571991505676,1.2437394114513871,1.3106916626888006,-0.05108161831140756
2025-11-27,0.002966326607018275,1.2474287487597726,1.3106916626888006,-0.048266816467915974
2025-11-28,-0.0008513257258259751,1.2463667805748184,1.3106916626888006,-0.04907705141117913
2025-12-01,-0.0009629543737539751,1.2451665862321624,1.3106916626888006,-0.049992746823625644
2025-12-02,-0.008749607544883124,1.2342718672746291,1.3106916626888006,-0.05830493745371135
2025-12-03,0.004044119679656125,1.2392634104231204,1.3106916626888006,-0.054496609919032823
2025-12-04,0.003240243373135475,1.2432789254763132,1.3106916626888006,-0.05143294882504579
2025-12-05,0.006432431088284575,1.2512762314879562,1.3106916626888006,-0.04533135663574561
2025-12-08,-0.0021316730137502,1.2486089197125463,1.3106916626888006,-0.04736639801987863
2025-12-09,-0.006307039298508825,1.2407338941874506,1.3106916626888006,-0.05337469558464725
2025-12-10,-0.0015153963271371746,1.2388536906012444,1.3106916626888006,-0.054809208094133366
2025-12-11,0.00589687907237065,1.24615906100308,1.3106916626888006,-0.04923553229394628
2025-12-12,0.0004546397037599999,1.246725614389412,1.3106916626888006,-0.04880327701800302
2025-12-15,0.001323746611681425,1.2483759631971565,1.3106916626888006,-0.04754413357891307
2025-12-16,-0.005220274915333251,1.2418590974715733,1.3106916626888006,-0.052516215046353176
2025-12-17,-0.0020036426733194,1.2393708555896292,1.3106916626888006,-0.05441463399016455
2025-12-18,0.0031528847654395255,1.2432784490789477,1.3106916626888006,-0.0514333122952495
2025-12-19,0.007065418506510849,1.2520627316418163,1.3106916626888006,-0.04473129166528056
2025-12-22,0.010997236570152625,1.265831961702353,1.3106916626888006,-0.034225975691659416
2025-12-23,0.001241982811135925,1.2674041032405736,1.3106916626888006,-0.03302650095402704
2025-12-24,-0.00303361409459215,1.263559288289439,1.3106916626888006,-0.03595992538982995
2025-12-26,-0.003721707360416225,1.25885669038589,1.3106916626888006,-0.03954780043124284
2025-12-29,-0.0049610978296053,1.2526113791914324,1.3106916626888006,-0.04431269775396307
2025-12-30,-0.005893008477867275,1.2452297297143844,1.3106916626888006,-0.049944571128288984
2025-12-31,0.005585770223744075,1.252185296860344,1.3106916626888006,-0.04463777980279093
2026-01-01,-0.021242843875162988,1.2255853200963651,1.3106916626888006,-0.06493239029066922
2026-01-02,-0.0025703686457894006,1.2224351140168497,1.3106916626888006,-0.06733585875635939
2026-01-05,-0.0136764700480612,1.2057165167943,1.3106916626888006,-0.08009141194897862
2026-01-06,-0.019361920088428526,1.1823715299468305,1.3106916626888006,-0.09790260851948163
2026-01-07,-0.0007006992786496754,1.1815430430687008,1.3106916626888006,-0.09853470751096371
2026-01-08,-0.01037987406991245,1.1692787750734666,1.3106916626888006,-0.10789180372539675
2026-01-09,-0.00386049146585995,1.1647647843410842,1.3106916626888006,-0.11133577980373865
2026-01-12,-0.0010991096602576,1.1634845801146871,1.3106916626888006,-0.11231251923288155
2026-01-13,-0.0072651427856527,1.1550316985112488,1.3106916626888006,-0.11876169552969096
2026-01-14,-0.001978918944738175,1.1527459844012917,1.3106916626888006,-0.12050559470523625
2026-01-15,0.0,1.1527459844012917,1.3106916626888006,-0.12050559470523625
2026-01-16,0.0112914165374585,1.1657621194730492,1.3106916626888006,-0.11057485703268888
2026-01-19,-0.00669042430186715,1.1579626762587305,1.3106916626888006,-0.116525488623889
2026-01-20,-0.0110703836443683,1.145143585186687,1.3106916626888006,-0.1263058904048434
2026-01-21,-0.0028776263143148,1.141848289872285,1.3106916626888006,-0.1288200555652762
2026-01-22,0.0006301475004214252,1.1425678227180085,1.3106916626888006,-0.12827108370087337
2026-01-23,-0.00364970418510895,1.1383977881536638,1.3106916626888006,-0.13145263637497084
2026-01-27,-9.053573584734994e-05,1.1382947224722262,1.3106916626888006,-0.1315312709496549
2026-01-28,0.00418839775579975,1.1430623535332676,1.3106916626888006,-0.12789377847391825
2026-01-29,-0.0033048966084953247,1.1392846506377767,1.3106916626888006,-0.13077599936768747
2026-01-30,-0.0008807965043931998,1.1382811726999862,1.3106916626888006,-0.13154160882897903
2026-02-02,-0.008753861885667775,1.1283168165271147,1.3106916626888006,-0.13914397363873932
2026-02-03,0.019576169178180752,1.150404937414036,1.3106916626888006,-0.12229171042863474
2026-02-04,-0.015770235866994775,1.1322627802084613,1.3106916626888006,-0.13613337717759166
2026-02-05,-0.008638225788975126,1.1224820386605678,1.3106916626888006,-0.14359565211709113
2026-02-06,0.0094360136137349,1.1330737944585418,1.3106916626888006,-0.13551460903160628
2026-02-09,-0.003105960127167525,1.1295545124318151,1.3106916626888006,-0.13819966618647295
2026-02-10,-0.0028079631568160247,1.1263827649772913,1.3106916626888006,-0.14061956977235313
2026-02-11,-0.0064459378379858,1.119122171692469,1.3106916626888006,-0.14615908260478205
2026-02-12,-0.020341509481478774,1.0963575374260537,1.3106916626888006,-0.16352749572165126
2026-02-13,-0.0155528395570194,1.0793060645493375,1.3106916626888006,-0.1765370183745506
2026-02-16,0.011846447044101375,1.0920920066873987,1.3106916626888006,-0.16678190776994684
2026-02-17,0.008103884358108951,1.1009421940180084,1.3106916626888006,-0.16002960470543048
2026-02-18,0.0051773839892104,1.1066421945063634,1.3106916626888006,-0.1556807554294216
2026-02-19,-0.013408851632439475,1.0918033935100304,1.3106916626888006,-0.16700210691028183
2026-02-20,-0.001656892917955325,1.089994392199524,1.3106916626888006,-0.1683822952200139
2026-02-23,-0.0012350490149173005,1.0886481956991727,1.3106916626888006,-0.16940938384709014
2026-02-24,-0.014658417119234749,1.0726903363505118,1.3106916626888006,-0.1815845275539818
2026-02-25,-0.006134305208243474,1.0661101264334045,1.3106916626888006,-0.18660493784911436
2026-02-26,-0.0023228156123374496,1.0636337491872538,1.3106916626888006,-0.18849430459847671
2026-02-27,-0.0068692192139508754,1.05632741580073,1.3106916626888006,-0.1940687151135595
2026-03-02,-0.00990754545609775,1.045861803912162,1.3106916626888006,-0.2020535159530632
2026-03-04,-0.004202953976233975,1.0414660948848182,1.3106916626888006,-0.2054072483010102
2026-03-05,0.010205201492705724,1.052094466230939,1.3106916626888006,-0.1972982691652786
2026-03-06,-0.004071613597639925,1.0478107440962314,1.3106916626888006,-0.2005665604473944
2026-03-09,-0.0030781055019224,1.0445854720798553,1.3106916626888006,-0.2030273009161021
2026-03-10,-0.0012629299334681247,1.0432662338190997,1.3106916626888006,-0.20403382159393202
2026-03-11,-0.0116270396951264,1.0311361359059,1.3106916626888006,-0.21328855194623753
2026-03-12,-0.006021199710647449,1.0249274593027453,1.3106916626888006,-0.21802549868962173
2026-03-13,-0.012428253449267025,1.0121894010714174,1.3106916626888006,-0.22774407598277135
2026-03-16,0.015768720054029302,1.0281503323785681,1.3106916626888006,-0.21556658850687804
2026-03-17,-0.004277364689212301,1.0237525584516503,1.3106916626888006,-0.2189218962822369
2026-03-18,0.007476815401184425,1.0314069673476836,1.3106916626888006,-0.21308191948683197
2026-03-19,-0.031546202389163225,0.9988699944101405,1.3106916626888006,-0.2379061965183923
2026-03-20,0.00860816438428225,1.0074684315205502,1.3106916626888006,-0.23134596778177952
2026-03-23,-0.020533297708556747,0.986781782284166,1.3106916626888006,-0.24712896986019883
2026-03-24,0.012646679240785875,0.9992612949653648,1.3106916626888006,-0.23760765143234086
2026-03-25,0.009893391793542676,1.00914737846058,1.3106916626888006,-0.2300650052275618
2026-03-27,-0.022523008068311624,0.9864183439133968,1.3106916626888006,-0.24740625732689692
2026-03-30,-0.0186271402500447,0.9680441910761051,1.3106916626888006,-0.2614249265229749
2026-04-01,0.016856490919571875,0.9843620191927237,1.3106916626888006,-0.2489751425034873
2026-04-02,0.00540353708591315,0.9896810558693959,1.3106916626888006,-0.24491695183356232
2026-04-06,0.000958773647898226,0.9906299359855876,1.3106916626888006,-0.2441929981050056
2026-04-07,0.009711826505269076,1.0002507620548056,1.3106916626888006,-0.23685273163113374
2026-04-08,0.02717935007091875,1.0274369276753963,1.3106916626888006,-0.21611088486847108
2026-04-09,-0.011194959526721575,1.015934812853811,1.3106916626888006,-0.2248864917858061
2026-04-10,0.0014363930967809507,1.0173940946057736,1.3106916626888006,-0.22377312409338568
2026-04-13,-0.01895028274573585,0.9981141888491523,1.3106916626888006,-0.23848284286665522
2026-04-15,0.01872106408965225,1.0167999485473884,1.3106916626888006,-0.22422643136259213
2026-04-16,-0.0008296414671986248,1.015956369146228,1.3106916626888006,-0.22487004528429033
2026-04-17,0.008143958449134325,1.0242302756026884,1.3106916626888006,-0.21855741914040627
2026-04-20,-0.00432533005254565,1.019800141610897,1.3106916626888006,-0.22193741621973706
2026-04-21,0.0072148396665107,1.0271578361245044,1.3106916626888006,-0.21632381942725154
2026-04-22,-0.01386513050541195,1.0129161586769817,1.3106916626888006,-0.22718959194487542
2026-04-23,-0.01397375894657735,0.9987619124425364,1.3106916626888006,-0.23798865829844384
2026-04-24,-0.0231038257551266,0.975686691246607,1.3106916626888006,-0.25559403556054683
2026-04-27,0.01399594469260095,0.9893423482146014,1.3106916626888006,-0.2451753708534099
2026-04-28,-0.0014608361532382746,0.9878970811443999,1.3106916626888006,-0.24627804596102187
2026-04-29,0.0184671613399616,1.0061407359291707,1.3106916626888006,-0.23235894103031296
2026-04-30,0.000599274095265225,1.0067436900084041,1.3106916626888006,-0.23189891362921045
2026-05-01,0.0,1.0067436900084041,1.3106916626888006,-0.23189891362921045
2026-05-04,0.0022866942886931745,1.0090458050545243,1.3106916626888006,-0.2301425012618673
2026-05-05,0.00016477279497149986,1.0092120683520773,1.3106916626888006,-0.2300156496900705
2026-05-06,0.0005450021253201997,1.009762091074228,1.3106916626888006,-0.2295960065826883
2026-05-07,-0.0040716636715572,1.0056506794510853,1.3106916626888006,-0.23273283253510824
2026-05-08,-0.001359188477573175,1.0042838106351117,1.3106916626888006,-0.2337756932283468
2026-05-11,-0.01546125361838545,0.9887563239340437,1.3106916626888006,-0.24562248156391486
2026-05-12,-0.02068431482675985,0.9683045768428422,1.3106916626888006,-0.2612262636534767
2026-05-13,-0.0018894740475549248,0.966474990474769,1.3106916626888006,-0.2626221574553186
2026-05-14,0.00320867765755995,0.9695760971832958,1.3106916626888006,-0.2602561496467658
2026-05-15,0.00198158658815965,0.9714973961736744,1.3106916626888006,-0.25879028315423225
2026-05-18,0.006096793986915474,0.97742041565697,1.3106916626888006,-0.2542712802095237
2026-05-19,0.007537844753871326,0.9847880590094568,1.3106916626888006,-0.24865009289123974
2026-05-20,0.0031419845373879506,0.9878822478634687,1.3106916626888006,-0.2462893631009363
2026-05-21,-0.00418369501151085,0.9837492498311222,1.3106916626888006,-0.24944265853265346
2026-05-22,-0.0031444700332202,0.9806558797948255,1.3106916626888006,-0.25180276360111087
2026-05-25,0.009431322734749774,0.9899047618889005,1.3106916626888006,-0.24474627399538507
2026-05-26,-0.00654565336948615,0.983425188448772,1.3106916626888006,-0.24968990309182415
2026-05-27,-0.017277681450021974,0.9664338813128264,1.3106916626888006,-0.26265352193493874
2026-05-28,0.0,0.9664338813128264,1.3106916626888006,-0.26265352193493874
2026-05-29,-0.01417919970622425,0.9527306223068304,1.3106916626888006,-0.2731085049001043
2026-06-01,0.0017927993438997488,0.9544386771414153,1.3106916626888006,-0.27180533430460296
2026-06-02,0.018263356095548376,0.971869930573413,1.3106916626888006,-0.25850605581812913
2026-06-03,-0.01346058565259315,0.9587879921297499,1.3106916626888006,-0.2684869985646683
2026-06-04,-0.003003246657101775,0.9559085152975169,1.3106916626888006,-0.27068391254085544
2026-06-05,-0.005239473691972699,0.9509000577796828,1.3106916626888006,-0.2745051449942302
2026-06-08,-0.011355193129842374,0.9401024039764162,1.3106916626888006,-0.2827432791875276
2026-06-09,2.1334178585725224e-05,0.9401224602889915,1.3106916626888006,-0.282727977104554
2026-06-10,-0.0033249224411184748,0.9369966260233771,1.3106916626888006,-0.2851128509498656
2026-06-11,-0.007722071847858224,0.9297610707560238,1.3106916626888006,-0.2906332608779413
2026-06-12,0.018082893682367925,0.9465738413485094,1.3106916626888006,-0.27780585755258913
2026-06-15,0.010890782870334025,0.9568827715253739,1.3106916626888006,-0.26994059795696734
2026-06-16,0.0117707976189207,0.9681460449740311,1.3106916626888006,-0.26134721648572856
2026-06-17,0.00304513443099785,0.9710941798298159,1.3106916626888006,-0.2590979194620968
